filename	3_types	16_types
/home/speech/D1_mid_full_1013/TRAIN/DR1/MKLS0/SX447.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/MKLS0/SI1533.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/FCJF0/SX217.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/FCJF0/SI1027.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/FCJF0/SI648.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/FCJF0/SA1.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/FCJF0/SA2.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/FCJF0/SX397.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/FCJF0/SX127.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/FMEM0/SI2007.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/FMEM0/SX333.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/FMEM0/SI1377.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/FMEM0/SA1.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/FMEM0/SX207.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/FMEM0/SA2.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/FMEM0/SX387.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/FMEM0/SI747.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/MDPK0/SI1683.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/MDPK0/SX333.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/MDPK0/SX243.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/MDPK0/SA1.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/MDPK0/SX423.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/MCPM0/SX114.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/MCPM0/SI1194.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/MCPM0/SX294.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/MCPM0/SX24.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/MCPM0/SA1.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/MCPM0/SX204.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/MCPM0/SI1824.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/MCPM0/SI564.WAV	D	D1
/home/speech/D1_mid_full_1013/TRAIN/DR1/MCPM0/SX384.WAV	D	D1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MEDR0/SX114.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MEDR0/SX294.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MEDR0/SX24.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MEDR0/SA1.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MEDR0/SA2.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MEDR0/SX204.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MEDR0/SI1374.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MEDR0/SX384.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MEDR0/SI744.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FETB0/SX68.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FETB0/SI1148.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FETB0/SX248.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FETB0/SI518.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FETB0/SA1.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FETB0/SA2.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FETB0/SX158.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FETB0/SX338.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FETB0/SX428.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FETB0/SI1778.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FSJK1/SX125.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FSJK1/SI2285.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FSJK1/SI696.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FSJK1/SX35.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FSJK1/SX305.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FSJK1/SA1.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FSJK1/SA2.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FSJK1/SX395.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FSJK1/SI1025.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FSJK1/SX215.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MGRL0/SX57.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MGRL0/SX327.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MGRL0/SI867.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MGRL0/SA2.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MGRL0/SX237.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MGRL0/SI1497.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MGRL0/SI2127.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FSAH0/SX434.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FSAH0/SX344.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FSAH0/SX327.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FSAH0/SA1.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FSAH0/SX74.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FSAH0/SI1874.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FSAH0/SX164.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FSAH0/SA2.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FSAH0/SI614.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FSAH0/SI1244.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FDAW0/SX326.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FDAW0/SX236.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FDAW0/SI1271.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FDAW0/SA1.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FDAW0/SX56.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FDAW0/SI2036.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FKFB0/SX438.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FKFB0/SX258.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FKFB0/SI2238.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FKFB0/SA1.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FKFB0/SI978.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FKFB0/SA2.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FKFB0/SI1608.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FKFB0/SX168.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MDAC0/SX271.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MDAC0/SI1261.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MDAC0/SI631.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MDAC0/SA1.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MDAC0/SI1837.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MDAC0/SA2.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MDAC0/SX91.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MDAC0/SX361.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MDAC0/SX451.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MMGG0/SX449.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MMGG0/SA1.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MMGG0/SI1709.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MMGG0/SX89.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MMGG0/SX359.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MMGG0/SA2.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MMGG0/SI2339.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MJEB1/SX297.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MJEB1/SI2097.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MJEB1/SX27.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MJEB1/SA1.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MJEB1/SI1467.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MJEB1/SX207.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MJEB1/SA2.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MJEB1/SX387.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MJEB1/SI837.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MJEB1/SX117.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FJSP0/SI804.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FJSP0/SX174.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FJSP0/SX264.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FJSP0/SA1.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FJSP0/SX354.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FJSP0/SI1763.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FJSP0/SA2.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FJSP0/SX84.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FECD0/SX68.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FECD0/SI788.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FECD0/SA2.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FECD0/SX158.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FECD0/SI2048.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FECD0/SX428.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FECD0/SI1418.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MKLW0/SX221.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MKLW0/SA1.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MKLW0/SX41.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MKLW0/SX131.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MKLW0/SI1571.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MKLW0/SA2.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MKLW0/SX311.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MKLW0/SI1844.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MJWT0/SX31.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MJWT0/SX211.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MJWT0/SI1291.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MJWT0/SX301.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MJWT0/SX121.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MJWT0/SX391.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MJWT0/SI1381.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FDML0/SX339.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FDML0/SI2075.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FDML0/SI1149.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FDML0/SA1.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FDML0/SX69.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FDML0/SX429.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MKLS0/SI1437.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MKLS0/SA1.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MKLS0/SX177.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MKLS0/SA2.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MKLS0/SI1533.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MKLS0/SX357.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MKLS0/SX267.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FCJF0/SX217.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FCJF0/SI1027.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FCJF0/SA1.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FCJF0/SA2.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FCJF0/SX397.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FCJF0/SX37.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FCJF0/SI1657.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FMEM0/SX297.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FMEM0/SI2007.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FMEM0/SX333.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FMEM0/SI1377.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FMEM0/SA2.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FMEM0/SX387.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FMEM0/SI747.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/FMEM0/SX117.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MDPK0/SI1683.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MDPK0/SX333.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MDPK0/SI1053.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MDPK0/SX63.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MDPK0/SA1.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MDPK0/SA2.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MDPK0/SI552.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MDPK0/SX153.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MCPM0/SX114.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MCPM0/SI1194.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MCPM0/SX24.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MCPM0/SA1.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MCPM0/SA2.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MCPM0/SX204.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MCPM0/SI1824.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MCPM0/SI564.WAV	M	M1
/home/speech/M1_mid_full_1022/TRAIN/DR1/MCPM0/SX384.WAV	M	M1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MEDR0/SI2004.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MEDR0/SX114.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MEDR0/SX294.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MEDR0/SA1.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MEDR0/SA2.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MEDR0/SX204.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MEDR0/SI1374.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MEDR0/SX384.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MEDR0/SI744.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FETB0/SX68.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FETB0/SI1148.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FETB0/SX248.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FETB0/SI518.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FETB0/SA1.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FETB0/SA2.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FETB0/SX158.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FETB0/SX428.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FSJK1/SI2285.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FSJK1/SI696.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FSJK1/SX35.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FSJK1/SX305.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FSJK1/SA1.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FSJK1/SA2.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FSJK1/SX395.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FSJK1/SX215.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MGRL0/SX147.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MGRL0/SX57.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MGRL0/SX327.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MGRL0/SI867.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MGRL0/SA2.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MGRL0/SX237.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MGRL0/SI1497.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MGRL0/SX417.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MGRL0/SI2127.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FSAH0/SX434.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FSAH0/SX344.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FSAH0/SX327.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FSAH0/SA1.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FSAH0/SI1874.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FSAH0/SX164.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FSAH0/SA2.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FSAH0/SI614.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FSAH0/SI1244.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FDAW0/SX326.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FDAW0/SX236.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FDAW0/SI1271.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FDAW0/SA1.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FDAW0/SX56.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FDAW0/SA2.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FDAW0/SI2036.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FKFB0/SX438.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FKFB0/SX258.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FKFB0/SX78.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FKFB0/SI2238.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FKFB0/SA1.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FKFB0/SX348.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FKFB0/SI978.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FKFB0/SA2.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MDAC0/SX271.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MDAC0/SI1261.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MDAC0/SI631.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MDAC0/SA1.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MDAC0/SI1837.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MDAC0/SA2.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MDAC0/SX181.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MDAC0/SX361.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MDAC0/SX451.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MMGG0/SX449.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MMGG0/SI1079.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MMGG0/SA1.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MMGG0/SX269.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MMGG0/SI1709.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MMGG0/SX179.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MMGG0/SX359.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MMGG0/SA2.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MMGG0/SI2339.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MJEB1/SI2097.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MJEB1/SA1.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MJEB1/SX207.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MJEB1/SA2.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MJEB1/SX387.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MJEB1/SI837.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MJEB1/SX117.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FJSP0/SX174.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FJSP0/SX264.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FJSP0/SA1.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FJSP0/SX354.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FJSP0/SA2.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FJSP0/SI1434.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FJSP0/SX84.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FECD0/SX68.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FECD0/SI788.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FECD0/SA1.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FECD0/SA2.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FECD0/SX158.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FECD0/SI2048.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FECD0/SX338.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FECD0/SX428.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/FECD0/SI1418.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MKLW0/SX221.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MKLW0/SX401.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MKLW0/SA1.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MKLW0/SX41.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MKLW0/SX131.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MKLW0/SI1571.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MKLW0/SA2.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MKLW0/SI1844.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MJWT0/SI751.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MJWT0/SX31.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MJWT0/SX211.WAV	C	C1
/home/speech/C1_mid_full_1021/TRAIN/DR1/MJWT0/SI1291.WAV	C	C1
